,dice_coef,loss,val_dice_coef,val_loss
955,0.889965941942,-0.889965943639,0.854799141755,-0.854799142445
956,0.887063541494,-0.887063541494,0.846521954739,-0.846521954739
957,0.887966079549,-0.887966079549,0.850416189915,-0.850416190606
958,0.883208841368,-0.883208843065,0.854325783069,-0.854325783759
959,0.894293899441,-0.894293899441,0.854499470313,-0.854499470313
960,0.88893356744,-0.888933569136,0.854236289341,-0.854236289341
961,0.884110122184,-0.88411012388,0.850263613992,-0.850263613992
962,0.895289948023,-0.895289949719,0.851254839695,-0.851254839695
963,0.886957348637,-0.886957348637,0.842731881096,-0.842731881786
964,0.891614850151,-0.891614850151,0.849097358444,-0.849097359134
965,0.886213156485,-0.886213158181,0.855510186275,-0.855510186965
966,0.895771536135,-0.895771537831,0.854545402941,-0.854545403631
967,0.884609668486,-0.884609668486,0.855694725937,-0.855694726627
968,0.889853755708,-0.889853757405,0.85276079408,-0.85276079477
969,0.884041814356,-0.884041816053,0.851579679946,-0.851579679946
970,0.88955939653,-0.88955939653,0.850504134613,-0.850504134613
971,0.890156692074,-0.890156693771,0.854294471759,-0.854294471759
972,0.895878624871,-0.895878628264,0.852335797544,-0.852335797544
973,0.880968056888,-0.880968058584,0.852381877918,-0.852381877918
974,0.892679803625,-0.892679805321,0.860432396754,-0.860432397445
975,0.893003941939,-0.893003941939,0.848694398136,-0.848694398136
976,0.889397845775,-0.889397847471,0.850795614673,-0.850795615364
977,0.892340014849,-0.892340014849,0.85265106423,-0.852651064921
978,0.88689075973,-0.886890761427,0.852056747468,-0.852056748158
979,0.891962008074,-0.89196200977,0.852089231999,-0.852089231999
980,0.890500923149,-0.890500924845,0.847897431105,-0.847897431105
981,0.89356094316,-0.89356094316,0.84797467182,-0.84797467182
982,0.886731330878,-0.886731332574,0.850045307953,-0.850045307953
983,0.888413443963,-0.888413443963,0.854227645747,-0.854227646437
984,0.890070558952,-0.890070558952,0.856705525667,-0.856705525667
985,0.89079980425,-0.890799805946,0.858427442179,-0.858427483603
986,0.88872637532,-0.88872637532,0.850783950804,-0.850783951494
987,0.890917760032,-0.890917761728,0.850132148698,-0.850132148698
988,0.894558480048,-0.894558480048,0.85193380817,-0.851933808861
989,0.889116884748,-0.889116886445,0.85465650784,-0.85465650784
990,0.891731558421,-0.891731560117,0.851706747383,-0.851706747383
991,0.896158447302,-0.896158448998,0.84534124472,-0.84534124472
992,0.886686799761,-0.886686801458,0.847788231483,-0.847788232174
993,0.887641952318,-0.887641954015,0.856793747445,-0.856793748136
994,0.894509851028,-0.894509852724,0.849546821421,-0.849546821421
995,0.88955528675,-0.889555288447,0.846576854759,-0.84657685545
996,0.892833243851,-0.892833245547,0.849249320831,-0.849249321521
997,0.893064156655,-0.893064156655,0.851103331822,-0.851103331822
998,0.891109434206,-0.891109437599,0.855192724342,-0.855192725032
999,0.890064243008,-0.890064244705,0.850397916604,-0.850397917295
1000,0.898217225437,-0.898217225437,0.856108385854,-0.856108386544
1001,0.882440429598,-0.882440431294,0.855346177075,-0.855346177766
1002,0.892709026753,-0.892709026753,0.845016880385,-0.845016881076
1003,0.892773774702,-0.892773776398,0.852330088846,-0.852330089536
1004,0.891841830859,-0.891841832555,0.849896730143,-0.849896730143
1005,0.899449022603,-0.8994490243,0.84555232686,-0.84555232755
1006,0.889760134229,-0.889760134229,0.858130862124,-0.858130862814
1007,0.896985676415,-0.896985678112,0.846335341802,-0.846335342492
1008,0.891374000336,-0.891374000336,0.842946525936,-0.842946525936
1009,0.892336338702,-0.892336340398,0.860570516826,-0.860570517516
1010,0.889765034591,-0.889765036287,0.853172829022,-0.853172829713
1011,0.899264328394,-0.899264328394,0.855309770834,-0.855309771525
1012,0.88969441779,-0.889694419486,0.845021522183,-0.845021522183
1013,0.889370809357,-0.889370811053,0.84981338674,-0.84981338674
1014,0.898777712681,-0.898777714377,0.853907780297,-0.853907780297
1015,0.887772924194,-0.887772925891,0.85145653721,-0.85145653721
1016,0.890272625031,-0.890272625031,0.84557276619,-0.84557276688
1017,0.895166138092,-0.895166139788,0.853509034199,-0.853509034199
1018,0.894400391113,-0.894400392809,0.85609678366,-0.85609678366
1019,0.889107660166,-0.889107661863,0.856531429475,-0.856531477803
1020,0.892656284751,-0.892656284751,0.853885531886,-0.853885532576
1021,0.89245115738,-0.89245115738,0.858835461517,-0.858835461517
1022,0.893889001244,-0.893889001244,0.858078953382,-0.858078953382
1023,0.890736580687,-0.890736582383,0.850151427004,-0.850151427004
1024,0.894828713483,-0.89482871518,0.852824852273,-0.852824852273
1025,0.896207816008,-0.896207816008,0.847726355188,-0.847726355188
1026,0.884596096044,-0.884596097741,0.850318973819,-0.850318973819
1027,0.897755323031,-0.897755324727,0.853630846762,-0.853630847452
1028,0.890133644869,-0.890133646566,0.849172932301,-0.849172932301
1029,0.896507708013,-0.896507709709,0.848548228216,-0.848548228216
1030,0.889666193803,-0.889666195499,0.84788161263,-0.84788161263
1031,0.891355083043,-0.89135508474,0.846902762141,-0.846902762831
1032,0.893560775091,-0.893560775091,0.858698798423,-0.858698798423
1033,0.897032580973,-0.897032582669,0.847499935553,-0.847499935553
1034,0.887697153005,-0.887697154702,0.849540509542,-0.849540509542
1035,0.893002171896,-0.893002173593,0.859841926448,-0.859841926448
1036,0.894109849912,-0.894109849912,0.860522690427,-0.860522690427
1037,0.893081539383,-0.893081541079,0.846562781389,-0.846562781389
1038,0.891324576888,-0.891324576888,0.851148625138,-0.851148625138
1039,0.897889221981,-0.897889223678,0.846444974535,-0.846444974535
1040,0.89035726374,-0.890357265436,0.851956806818,-0.851956807508
1041,0.892311358814,-0.89231136051,0.850636572681,-0.850636573372
1042,0.894064669478,-0.894064671174,0.857465158328,-0.857465159019
1043,0.892545034582,-0.892545036279,0.85154832353,-0.85154832353
1044,0.892082907896,-0.892082907896,0.851907978877,-0.851907978877
1045,0.894904831216,-0.894904832912,0.850333523566,-0.850333523566
1046,0.892507607842,-0.892507607842,0.849464106053,-0.849464106053
1047,0.889434892154,-0.889434893851,0.858302913117,-0.858302913117
1048,0.89443799531,-0.89443799531,0.853595061422,-0.853595062112
1049,0.895025140873,-0.895025142569,0.85356596515,-0.85356596584
1050,0.89074622465,-0.890746226347,0.860175719823,-0.860175720513
1051,0.896885367566,-0.896885369263,0.850876896768,-0.850876896768
1052,0.896326813797,-0.896326813797,0.860342527679,-0.860342528369
1053,0.893310188569,-0.893310190265,0.86018005117,-0.860180092594
1054,0.893767252113,-0.893767252113,0.859415395149,-0.859415395149
1055,0.894497797657,-0.894497797657,0.860674161248,-0.860674161248
1056,0.896895312381,-0.896895314077,0.854885965931,-0.854885966621
1057,0.893863215053,-0.893863216749,0.858257302216,-0.858257302216
1058,0.895137863322,-0.895137863322,0.859675730287,-0.859675730978
1059,0.89056956474,-0.89056956474,0.857962622145,-0.857962622145
1060,0.897585655186,-0.897585656883,0.859244950029,-0.859244950029
1061,0.895578364041,-0.895578365738,0.853602668724,-0.853602668724
1062,0.895037207477,-0.895037207477,0.85742923928,-0.85742923928
1063,0.892429405191,-0.892429405191,0.858139162358,-0.858139162358
1064,0.89817311291,-0.898173114607,0.860168969539,-0.860168969539
1065,0.89046533386,-0.890465335556,0.857288619036,-0.857288619036
1066,0.890601908572,-0.890601910269,0.856743145403,-0.856743146094
1067,0.895295506184,-0.895295506184,0.857252216017,-0.857252216707
1068,0.890560965384,-0.890560968777,0.854320489992,-0.854320490682
1069,0.893090337119,-0.893090338816,0.855058486397,-0.855058487088
1070,0.897575122242,-0.897575123939,0.858240492556,-0.858240492556
1071,0.893084468606,-0.893084471999,0.853621119238,-0.853621119238
1072,0.892645512405,-0.892645512405,0.855745905154,-0.855745905154
1073,0.898074720797,-0.898074720797,0.847295256655,-0.847295256655
1074,0.899863999302,-0.899864002695,0.856869127299,-0.85686912799
1075,0.884765014477,-0.884765014477,0.855791163951,-0.855791164641
1076,0.896033490518,-0.896033492215,0.848651715457,-0.848651715457
1077,0.902820267759,-0.902820267759,0.857866849448,-0.857866850139
1078,0.887906353998,-0.887906355695,0.85014330029,-0.850143300981
1079,0.893960702125,-0.893960703822,0.856408861613,-0.856408861613
1080,0.89818701018,-0.898187011876,0.859518106149,-0.859518106149
1081,0.889589984797,-0.889589986494,0.856816613076,-0.856816613766
1082,0.895770984424,-0.895770986121,0.857553494713,-0.857553494713
1083,0.89197613019,-0.891976131886,0.860551267057,-0.860551267057
1084,0.897193037468,-0.897193039165,0.851452127617,-0.851452128307
1085,0.893975768641,-0.893975770338,0.85296688715,-0.85296688784
1086,0.89644052125,-0.896440522947,0.862440608413,-0.862440609103
1087,0.89401368941,-0.894013691107,0.859800048777,-0.859800090201
1088,0.897916654746,-0.897916654746,0.853887039262,-0.853887039262
1089,0.893437347331,-0.893437347331,0.858551891614,-0.858551891614
1090,0.898968531692,-0.898968533388,0.852459293305,-0.852459293995
1091,0.893289169392,-0.893289171089,0.858437047272,-0.858437047272
1092,0.898224929139,-0.898224929139,0.854022837284,-0.854022837974
1093,0.894043945723,-0.89404394742,0.854932923345,-0.854932924035
1094,0.897383359962,-0.897383361659,0.855212878997,-0.855212879687
1095,0.895928265135,-0.895928266831,0.854923320093,-0.854923320093
1096,0.893002127674,-0.89300212937,0.85411004141,-0.854110042101
1097,0.898608774003,-0.8986087757,0.85375965424,-0.85375965424
1098,0.898578492808,-0.898578494504,0.861470516124,-0.861470516814
1099,0.898332385795,-0.898332385795,0.857562936871,-0.857562936871
1100,0.893328928405,-0.893328928405,0.85640402236,-0.856404023051
1101,0.894527541053,-0.894527542749,0.852570225373,-0.852570225373
1102,0.900016349565,-0.900016351262,0.85861753635,-0.85861753635
1103,0.895260519049,-0.895260519049,0.856156394749,-0.856156394749
1104,0.901044475851,-0.901044477548,0.859565056889,-0.85956505758
1105,0.899686590431,-0.899686592127,0.852773857853,-0.852773857853
1106,0.890695555726,-0.890695557422,0.854982844421,-0.854982845111
1107,0.901364388118,-0.901364389814,0.857463920208,-0.857463920899
1108,0.893774096156,-0.893774096156,0.853683136835,-0.853683136835
1109,0.894676668142,-0.894676668142,0.85723997152,-0.85723997221
1110,0.895423461522,-0.895423463219,0.858854522806,-0.858854523497
1111,0.895751176794,-0.895751176794,0.85499808618,-0.85499808687
1112,0.897612597504,-0.897612597504,0.857257678932,-0.857257678932
1113,0.899253347454,-0.89925334915,0.853564448338,-0.853564449029
1114,0.897780933462,-0.897780935158,0.852193189864,-0.852193190554
1115,0.896934830034,-0.896934831731,0.855590702484,-0.855590702484
1116,0.899702301853,-0.89970230355,0.856485310899,-0.856485311589
1117,0.897194884194,-0.897194885891,0.853530436179,-0.853530436179
1118,0.89654503726,-0.896545040653,0.8540432177,-0.8540432177
1119,0.897302374329,-0.897302376025,0.853918971933,-0.853918972623
1120,0.900523436137,-0.900523437834,0.856795514412,-0.856795514412
1121,0.896374010949,-0.896374012646,0.853293889738,-0.85329394497
1122,0.897159872633,-0.897159872633,0.861168404804,-0.861168404804
1123,0.898798846203,-0.8987988479,0.857894690341,-0.857894690341
1124,0.891591472576,-0.891591474272,0.858203397985,-0.858203398675
1125,0.900180937217,-0.900180937217,0.857146957436,-0.857146958127
1126,0.896028217374,-0.896028217374,0.854081097487,-0.854081098177
1127,0.898438681122,-0.898438682819,0.855251376463,-0.855251376463
1128,0.892995634839,-0.892995636536,0.855666363792,-0.855666363792
1129,0.902139963529,-0.902139965226,0.858824769502,-0.858824769502
1130,0.898669926672,-0.898669926672,0.859566888754,-0.859566889444
1131,0.892239384,-0.892239387393,0.856573097954,-0.856573097954
1132,0.900656416249,-0.900656419642,0.857427677823,-0.857427677823
1133,0.894603188395,-0.894603188395,0.855642035661,-0.855642036351
1134,0.898508308056,-0.898508308056,0.852303191041,-0.852303191041
1135,0.895265666878,-0.895265668574,0.858948537282,-0.858948537282
1136,0.893758494782,-0.893758496478,0.851292720863,-0.851292721553
1137,0.897823992897,-0.897823994594,0.855041801469,-0.85504180216
1138,0.903171275327,-0.903171275327,0.857002793362,-0.857002793362
1139,0.895424347788,-0.895424349484,0.858728908434,-0.858728909124
1140,0.897149134519,-0.897149136216,0.858116548264,-0.858116548954
1141,0.897750200198,-0.897750201895,0.852065065653,-0.852065065653
1142,0.90171463338,-0.901714635076,0.859417601672,-0.859417602362
1143,0.902949269062,-0.902949270759,0.856154102846,-0.856154102846
1144,0.891712172886,-0.891712174583,0.859133712343,-0.859133713034
1145,0.897572411079,-0.897572414472,0.846390829123,-0.846390829123
1146,0.89609926464,-0.896099266336,0.854143263981,-0.854143263981
1147,0.893608490701,-0.893608490701,0.850501313863,-0.850501313863
1148,0.898831270904,-0.8988312726,0.853953534802,-0.853953534802
1149,0.891630977109,-0.891630978806,0.859558221686,-0.859558221686
1150,0.89840651271,-0.898406514407,0.861670658855,-0.861670658855
1151,0.903115800481,-0.903115802178,0.855765225574,-0.855765226265
1152,0.899714105948,-0.899714107645,0.857680134792,-0.857680134792
1153,0.899898979537,-0.899898981234,0.856845510742,-0.856845511433
1154,0.897840695544,-0.897840695544,0.853456483154,-0.853456483154
1155,0.894791260842,-0.894791260842,0.854878313063,-0.85487834321
1156,0.899063090483,-0.899063090483,0.85437660719,-0.85437660788
1157,0.896954255606,-0.896954257303,0.85772505207,-0.85772505276
1158,0.897511652005,-0.897511653701,0.850682292896,-0.850682292896
1159,0.896784756622,-0.896784756622,0.852877485706,-0.852877486396
1160,0.899621948232,-0.899621949929,0.860133548041,-0.860133548041
1161,0.900733515705,-0.900733515705,0.854825011552,-0.854825011552
1162,0.899697743172,-0.899697744869,0.851680526862,-0.851680527553
1163,0.897966923252,-0.897966924949,0.856158393921,-0.856158394611
1164,0.901876091278,-0.901876091278,0.852413634996,-0.852413634996
1165,0.900687486668,-0.900687486668,0.855876692704,-0.855876692704
1166,0.898529461937,-0.898529461937,0.857169550818,-0.857169550818
1167,0.90311794229,-0.903117943986,0.857868565556,-0.857868565556
1168,0.900258572549,-0.900258575943,0.85199889322,-0.85199889322
1169,0.89675764929,-0.896757650986,0.857368130942,-0.857368130942
1170,0.902659499442,-0.902659499442,0.851591613762,-0.851591614453
1171,0.897751816649,-0.897751818346,0.861378040093,-0.861378040093
1172,0.902981057452,-0.902981059149,0.851665292698,-0.851665293388
1173,0.897279756571,-0.897279758268,0.849094468654,-0.849094469345
1174,0.895337713285,-0.895337714982,0.849904131705,-0.849904132396
1175,0.897124555125,-0.897124555125,0.85442975244,-0.85442975313
1176,0.905496382057,-0.905496383754,0.848973846343,-0.848973847034
1177,0.890599388891,-0.890599390587,0.853200987959,-0.853200987959
1178,0.897998330941,-0.897998330941,0.847540923988,-0.847540923988
1179,0.897771849239,-0.897771850935,0.863145824335,-0.863145825025
1180,0.90691503413,-0.906915035827,0.845820606906,-0.845820606906
1181,0.898529056354,-0.89852905805,0.860196733107,-0.860196733797
1182,0.896831694884,-0.896831696581,0.860130574712,-0.860130574712
1183,0.899424032423,-0.899424032423,0.860713787751,-0.860713787751
1184,0.89984684832,-0.899846850016,0.85846751353,-0.85846751422
1185,0.900527935892,-0.900527937589,0.856075837345,-0.856075837345
1186,0.901824754035,-0.901824755732,0.857722998586,-0.857722999276
1187,0.899801033724,-0.899801033724,0.858339867306,-0.858339867997
1188,0.897808254557,-0.897808254557,0.859629121756,-0.859629121756
1189,0.897138460085,-0.897138461782,0.863084160453,-0.863084197505
1190,0.898875180519,-0.898875180519,0.856956844855,-0.856956845545
1191,0.900504820826,-0.900504822523,0.85765955577,-0.85765955577
1192,0.895787189197,-0.895787190893,0.858629921689,-0.858629921689
1193,0.899132730952,-0.899132732648,0.858895919958,-0.858895920649
1194,0.892404121059,-0.892404122755,0.859588308684,-0.859588308684
1195,0.905212541685,-0.905212545078,0.85479146058,-0.854791461271
1196,0.901708471933,-0.90170847363,0.863178512765,-0.863178512765
1197,0.897210401534,-0.897210403231,0.855208203139,-0.855208203139
1198,0.900644562502,-0.900644562502,0.860125694266,-0.860125694956
1199,0.901968864607,-0.901968866304,0.860155079586,-0.860155079586
1200,0.899846288466,-0.899846288466,0.85932324867,-0.85932324936
1201,0.899828502983,-0.899828502983,0.852412666133,-0.852412666133
1202,0.899988876122,-0.899988876122,0.854553756106,-0.854553756797
1203,0.901081175573,-0.90108117727,0.853388075203,-0.853388075203
1204,0.894602631934,-0.894602631934,0.857997708339,-0.857997709029
1205,0.905185378819,-0.905185380516,0.861864029441,-0.861864029441
1206,0.899289149374,-0.89928915107,0.858476570904,-0.858476570904
1207,0.901742186334,-0.90174218803,0.856233637996,-0.856233637996
1208,0.900253044021,-0.900253045717,0.861244603013,-0.861244603013
1209,0.903624499319,-0.903624499319,0.860412687178,-0.860412687869
1210,0.903789616513,-0.90378961821,0.853991780962,-0.853991780962
1211,0.895843138505,-0.895843140201,0.863495413861,-0.863495414552
1212,0.902552530254,-0.902552531951,0.86361460543,-0.863614606121
1213,0.904248683683,-0.904248683683,0.862573288352,-0.862573288352
1214,0.896421036639,-0.896421036639,0.860698792005,-0.860698792005
1215,0.902237386133,-0.902237386133,0.856168667322,-0.856168668012
1216,0.903084101668,-0.903084101668,0.856770139403,-0.856770140094
1217,0.899031229784,-0.89903123148,0.856533464778,-0.856533464778
1218,0.899366883784,-0.89936688548,0.860222329044,-0.860222329734
1219,0.90241884993,-0.902418851626,0.856128678129,-0.856128678129
1220,0.903902470726,-0.903902472423,0.856486749925,-0.856486750616
1221,0.901789136471,-0.901789138168,0.859881868924,-0.859881868924
1222,0.897816825184,-0.897816825184,0.859088262536,-0.859088263226
1223,0.899911692744,-0.899911692744,0.863309972075,-0.863310020403
1224,0.90274083795,-0.90274083795,0.858914606359,-0.858914606359
1225,0.900012877114,-0.900012878811,0.863493809138,-0.863493809138
1226,0.899694664994,-0.899694666691,0.854001892119,-0.85400189281
1227,0.902822436825,-0.902822436825,0.86045558112,-0.86045558181
1228,0.900459296337,-0.900459298033,0.856776624113,-0.856776624803
1229,0.900746466539,-0.900746468235,0.852401722352,-0.852401722352
1230,0.901604580811,-0.901604582508,0.855912012023,-0.855912012023
1231,0.898501220532,-0.898501222229,0.859048684591,-0.859048684591
1232,0.895124468111,-0.895124469808,0.858762248372,-0.858762249063
1233,0.907179757246,-0.907179758942,0.855834512177,-0.855834512177
1234,0.901012590533,-0.901012590533,0.857447211347,-0.857447211347
1235,0.895670102602,-0.895670104298,0.857693518681,-0.857693519371
1236,0.904027691489,-0.904027693186,0.853245380993,-0.853245381683
1237,0.900694348328,-0.900694348328,0.856650049622,-0.856650050312
1238,0.897755094226,-0.897755094226,0.858169543697,-0.858169543697
1239,0.897332618653,-0.897332620349,0.856064154605,-0.856064155295
1240,0.898161538751,-0.898161540448,0.855409253518,-0.855409253518
1241,0.89830857866,-0.898308580356,0.856226153816,-0.856226153816
1242,0.903330151677,-0.903330153374,0.86200861443,-0.86200861443
1243,0.905957841104,-0.905957842801,0.86099077859,-0.86099077859
1244,0.9032028374,-0.903202839097,0.86017280771,-0.8601728084
1245,0.899653140236,-0.899653140236,0.855585228983,-0.855585229673
1246,0.89746433734,-0.89746433734,0.856591638911,-0.856591638911
1247,0.908062918023,-0.90806291972,0.856130043052,-0.856130043742
1248,0.901160192444,-0.901160194141,0.857918282273,-0.857918282964
1249,0.897334379421,-0.897334381118,0.854394342678,-0.854394343369
1250,0.90323207263,-0.903232074327,0.861511591549,-0.861511592239
1251,0.902490374938,-0.902490376634,0.860238418156,-0.860238418156
1252,0.902908078633,-0.902908078633,0.849057868181,-0.849057868871
1253,0.89475642074,-0.89475642074,0.850206618834,-0.850206619524
1254,0.900853340042,-0.900853340042,0.857572401583,-0.857572402273
1255,0.899460971695,-0.899460971695,0.855934069193,-0.855934069193
1256,0.903016329716,-0.903016331413,0.853181682959,-0.853181682959
1257,0.899681038716,-0.899681040413,0.864785623596,-0.864785665021
1258,0.903803110123,-0.903803110123,0.854667770817,-0.854667770817
1259,0.897117908924,-0.89711791062,0.861300736781,-0.861300737471
1260,0.896190155842,-0.896190159235,0.864547590031,-0.864547590031
1261,0.902173413158,-0.902173414855,0.860698471198,-0.860698471198
1262,0.901664214863,-0.901664216559,0.856184095029,-0.856184095029
1263,0.903750544933,-0.903750544933,0.861247338153,-0.861247338844
1264,0.903920028083,-0.90392002978,0.86495758829,-0.86495758829
1265,0.898209184239,-0.898209185935,0.863171204407,-0.863171204407
1266,0.903899402388,-0.903899404084,0.861785637366,-0.861785638056
1267,0.902864960158,-0.902864960158,0.863621416699,-0.863621416699
1268,0.903113623837,-0.903113625534,0.855398718685,-0.855398719375
1269,0.903551217727,-0.903551219424,0.856652956902,-0.856652957592
1270,0.900203131973,-0.90020313367,0.858371339019,-0.85837133971
1271,0.898485274537,-0.898485276233,0.857649669684,-0.857649670374
1272,0.901442108955,-0.901442108955,0.862165211481,-0.862165211481
1273,0.899293743682,-0.899293743682,0.864324520454,-0.864324520454
1274,0.90315351597,-0.903153517667,0.861601236934,-0.861601236934
1275,0.904467945194,-0.90446794689,0.865233874229,-0.865233874229
1276,0.900311135477,-0.900311135477,0.858805196396,-0.858805196396
1277,0.89972966604,-0.899729667737,0.861246527392,-0.861246527392
1278,0.900770853434,-0.900770855131,0.858868519542,-0.858868519542
1279,0.899285554999,-0.899285556695,0.858907675191,-0.858907675191
1280,0.907835883592,-0.907835885289,0.858448048126,-0.858448048816
1281,0.898816706899,-0.898816708596,0.857745582072,-0.857745582072
1282,0.900457611799,-0.900457613495,0.86342258504,-0.86342258573
1283,0.905383338173,-0.905383339869,0.858063855917,-0.858063855917
1284,0.901577007499,-0.901577009196,0.856888411818,-0.856888412509
1285,0.904781688436,-0.904781690132,0.861859574281,-0.861859574281
1286,0.89903255364,-0.899032555337,0.859582318532,-0.859582319223
1287,0.903122761218,-0.903122762914,0.854419891899,-0.854419892589
1288,0.904954616666,-0.904954618363,0.864371000109,-0.864371000109
1289,0.903089360336,-0.903089362032,0.864190050074,-0.864190050074
1290,0.906115805288,-0.906115806985,0.860148829843,-0.860148830533
1291,0.900398631137,-0.900398632833,0.862990638234,-0.862990690935
1292,0.904298876271,-0.904298876271,0.860664963722,-0.860664964413
1293,0.900824108318,-0.900824110015,0.865115012902,-0.865115013592
1294,0.903339876848,-0.903339878545,0.85917718277,-0.85917718277
1295,0.902406738085,-0.902406739781,0.862295106341,-0.862295107031
1296,0.90402523571,-0.904025237406,0.860702898512,-0.860702898512
1297,0.901334034085,-0.901334035781,0.862092877907,-0.862092877907
1298,0.899860244096,-0.899860244096,0.857451287476,-0.857451288166
1299,0.901032072769,-0.901032074466,0.855235532444,-0.855235532444
1300,0.904595378002,-0.904595379698,0.858703463694,-0.858703463694
1301,0.904722762063,-0.904722762063,0.858784358934,-0.858784358934
1302,0.899545988163,-0.89954598986,0.858192806078,-0.858192806078
1303,0.902688272764,-0.902688272764,0.863596972582,-0.863596973272
1304,0.900258772061,-0.900258775454,0.857192637147,-0.857192637838
1305,0.896480660059,-0.896480660059,0.861770597664,-0.861770598354
1306,0.904965064331,-0.904965064331,0.858828639892,-0.858828640582
1307,0.901373218314,-0.901373218314,0.86209080141,-0.86209080141
1308,0.904039971516,-0.904039973213,0.860473495423,-0.860473496113
1309,0.900411976809,-0.900411978505,0.860786745677,-0.860786745677
1310,0.903640078752,-0.903640080448,0.857440356582,-0.857440357273
1311,0.906437538494,-0.90643754019,0.865620603433,-0.865620604123
1312,0.898136332772,-0.898136334469,0.863452818863,-0.863452819554
1313,0.904874783992,-0.904874785688,0.862627424098,-0.862627424789
1314,0.903416078389,-0.903416080086,0.865162350036,-0.865162350036
1315,0.904752917149,-0.904752918846,0.861559322902,-0.861559322902
1316,0.900292105987,-0.900292107683,0.858703666902,-0.858703666902
1317,0.900760469785,-0.900760471482,0.862552407856,-0.862552408546
1318,0.907450350344,-0.907450352041,0.863065558741,-0.863065558741
1319,0.907309582157,-0.907309582157,0.856962997481,-0.856962998171
1320,0.901130309707,-0.901130311403,0.865648186115,-0.865648186805
1321,0.906243806998,-0.906243806998,0.860590966052,-0.860590966052
1322,0.905894377313,-0.90589437901,0.864364542096,-0.864364542786
1323,0.905020035082,-0.905020036779,0.859008086234,-0.859008086234
1324,0.90269517695,-0.902695178646,0.855398401791,-0.855398402481
1325,0.901669901168,-0.901669902865,0.862829060858,-0.862829113559
1326,0.905786284895,-0.905786284895,0.856247481232,-0.856247481922
1327,0.907032007511,-0.907032009207,0.862406084436,-0.862406085127
1328,0.900800312493,-0.900800314189,0.861936357261,-0.861936357261
1329,0.905922322617,-0.905922322617,0.859909661718,-0.859909662409
1330,0.907116055602,-0.907116057298,0.865090878314,-0.865090879004
1331,0.904898356668,-0.904898356668,0.864423919368,-0.864423919368
1332,0.905533334788,-0.905533334788,0.861191996506,-0.861191997197
1333,0.902352595804,-0.902352597501,0.864594830279,-0.86459483097
1334,0.904334116254,-0.904334116254,0.864824762906,-0.864824762906
1335,0.910211147122,-0.910211147122,0.857290533519,-0.857290533519
1336,0.901922608123,-0.90192260982,0.855846030372,-0.855846030372
1337,0.899319524105,-0.899319525801,0.859352103992,-0.859352103992
1338,0.908432982565,-0.908432985958,0.859761596416,-0.859761597107
1339,0.909620422679,-0.909620424376,0.859906845802,-0.859906846492
1340,0.905758440947,-0.905758442643,0.864539276909,-0.8645392776
1341,0.907855597121,-0.907855600514,0.862659923128,-0.862659923128
1342,0.901040641587,-0.901040643284,0.863348254366,-0.863348255056
1343,0.903015545469,-0.903015545469,0.865608608861,-0.865608609551
1344,0.904954887092,-0.904954890486,0.860050700346,-0.860050700346
1345,0.907396888371,-0.907396890068,0.854873483015,-0.854873483706
1346,0.89861065138,-0.89861065138,0.862340097262,-0.862340097262
1347,0.902018836486,-0.902018838182,0.862039523695,-0.862039524386
1348,0.907663536479,-0.907663538175,0.855542663672,-0.855542664362
1349,0.902183301761,-0.902183303458,0.864431232099,-0.864431232099
1350,0.904188033073,-0.90418803477,0.857256619857,-0.857256620547
1351,0.904409640089,-0.904409641785,0.863794161086,-0.863794161086
1352,0.904334978315,-0.904334978315,0.863590306527,-0.863590306527
1353,0.905837234329,-0.905837236025,0.863443751593,-0.863443751593
1354,0.901765836145,-0.901765837841,0.857651373594,-0.857651374285
1355,0.902380847614,-0.902380849311,0.861160750325,-0.861160751015
1356,0.905929527314,-0.905929529011,0.859557346488,-0.859557346488
1357,0.902324427803,-0.902324429499,0.860588655048,-0.860588655048
1358,0.903877957044,-0.90387795874,0.862332946085,-0.862332946085
1359,0.904259638949,-0.904259640646,0.86763837853,-0.867638419954
1360,0.905266586578,-0.905266586578,0.857276837108,-0.857276837798
1361,0.905230002679,-0.905230004376,0.865741986105,-0.865741986796
1362,0.901554696361,-0.901554698057,0.854859197002,-0.854859197002
1363,0.901645485997,-0.901645485997,0.860287685882,-0.860287686573
1364,0.904446959269,-0.904446960966,0.865281282245,-0.865281282245
1365,0.904533483159,-0.904533484855,0.869127128115,-0.869127128805
1366,0.907188115016,-0.907188116712,0.851790377762,-0.851790378453
1367,0.90125846908,-0.901258470777,0.858137140173,-0.858137140863
1368,0.906589830397,-0.906589832093,0.854597007906,-0.854597008597
1369,0.904333757721,-0.904333757721,0.862326660902,-0.862326660902
1370,0.908625494031,-0.908625495728,0.856085573154,-0.856085573844
1371,0.897984321475,-0.897984321475,0.864191748691,-0.864191748691
1372,0.906164476835,-0.906164478532,0.861286004538,-0.861286004538
1373,0.904171212348,-0.904171212348,0.867311739783,-0.867311739783
1374,0.901008304088,-0.901008305785,0.858607431406,-0.858607431406
1375,0.905832180601,-0.905832182298,0.856311636772,-0.856311636772
1376,0.90737337383,-0.907373375526,0.860013552154,-0.860013552154
1377,0.904688067975,-0.904688069671,0.859148870334,-0.859148871024
1378,0.901305797883,-0.901305799579,0.865296812361,-0.865296813052
